2025-07-30 10:23:44,519 - __main__ - INFO - Fetching data for period: 2024-12-04
2025-07-30 10:23:45,009 - __main__ - INFO - Fetching data for period: 2024-12-05
2025-07-30 10:23:45,478 - __main__ - INFO - Fetching data for period: 2024-12-06
2025-07-30 10:23:46,222 - __main__ - INFO - Fetching data for period: 2024-12-07
2025-07-30 10:23:46,297 - __main__ - ERROR - Unexpected error during data processing: Mixing dicts with non-Series may lead to ambiguous ordering.
Traceback (most recent call last):
  File "C:\Users\rfo7799\AppData\Local\Temp\ipykernel_13476\1225752826.py", line 10, in <module>
    sleep_df = pd.DataFrame(api.get_sleep_data(dt))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\frame.py", line 709, in __init__
    mgr = dict_to_mgr(data, index, columns, dtype=dtype, copy=copy, typ=manager)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 481, in dict_to_mgr
    return arrays_to_mgr(arrays, columns, index, dtype=dtype, typ=typ, consolidate=copy)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 115, in arrays_to_mgr
    index = _extract_index(arrays)
            ^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 658, in _extract_index
    raise ValueError(
ValueError: Mixing dicts with non-Series may lead to ambiguous ordering.
2025-07-30 10:23:46,331 - __main__ - INFO - Fetching data for period: 2024-12-08
2025-07-30 10:23:46,847 - __main__ - INFO - Fetching data for period: 2024-12-09
2025-07-30 10:23:47,516 - __main__ - INFO - Fetching data for period: 2024-12-10
2025-07-30 10:23:48,018 - __main__ - INFO - Fetching data for period: 2024-12-11
2025-07-30 10:23:48,488 - __main__ - INFO - Fetching data for period: 2024-12-12
2025-07-30 10:23:48,964 - __main__ - INFO - Fetching data for period: 2024-12-13
2025-07-30 10:23:49,482 - __main__ - INFO - Fetching data for period: 2024-12-14
2025-07-30 10:23:49,968 - __main__ - INFO - Fetching data for period: 2024-12-15
2025-07-30 10:23:50,490 - __main__ - INFO - Fetching data for period: 2024-12-16
2025-07-30 10:23:50,984 - __main__ - INFO - Fetching data for period: 2024-12-17
2025-07-30 10:23:51,485 - __main__ - INFO - Fetching data for period: 2024-12-18
2025-07-30 10:23:51,968 - __main__ - INFO - Fetching data for period: 2024-12-19
2025-07-30 10:23:52,456 - __main__ - INFO - Fetching data for period: 2024-12-20
2025-07-30 10:23:52,974 - __main__ - INFO - Fetching data for period: 2024-12-21
2025-07-30 10:23:53,453 - __main__ - INFO - Fetching data for period: 2024-12-22
2025-07-30 10:23:54,099 - __main__ - INFO - Fetching data for period: 2024-12-23
2025-07-30 10:23:54,553 - __main__ - INFO - Fetching data for period: 2024-12-24
2025-07-30 10:23:55,028 - __main__ - INFO - Fetching data for period: 2024-12-25
2025-07-30 10:23:55,573 - __main__ - INFO - Fetching data for period: 2024-12-26
2025-07-30 10:23:56,062 - __main__ - INFO - Fetching data for period: 2024-12-27
2025-07-30 10:23:56,559 - __main__ - INFO - Fetching data for period: 2024-12-28
2025-07-30 10:23:57,114 - __main__ - INFO - Fetching data for period: 2024-12-29
2025-07-30 10:23:57,619 - __main__ - INFO - Fetching data for period: 2024-12-30
2025-07-30 10:23:58,183 - __main__ - INFO - Fetching data for period: 2024-12-31
2025-07-30 10:23:58,695 - __main__ - INFO - Fetching data for period: 2025-01-01
2025-07-30 10:23:59,175 - __main__ - INFO - Fetching data for period: 2025-01-02
2025-07-30 10:23:59,678 - __main__ - INFO - Fetching data for period: 2025-01-03
2025-07-30 10:24:00,165 - __main__ - INFO - Fetching data for period: 2025-01-04
2025-07-30 10:24:00,674 - __main__ - INFO - Fetching data for period: 2025-01-05
2025-07-30 10:24:01,137 - __main__ - INFO - Fetching data for period: 2025-01-06
2025-07-30 10:24:01,710 - __main__ - INFO - Fetching data for period: 2025-01-07
2025-07-30 10:24:02,555 - __main__ - INFO - Fetching data for period: 2025-01-08
2025-07-30 10:24:03,103 - __main__ - INFO - Fetching data for period: 2025-01-09
2025-07-30 10:24:03,656 - __main__ - INFO - Fetching data for period: 2025-01-10
2025-07-30 10:24:04,149 - __main__ - INFO - Fetching data for period: 2025-01-11
2025-07-30 10:24:04,697 - __main__ - INFO - Fetching data for period: 2025-01-12
2025-07-30 10:24:05,212 - __main__ - INFO - Fetching data for period: 2025-01-13
2025-07-30 10:24:05,715 - __main__ - INFO - Fetching data for period: 2025-01-14
2025-07-30 10:24:05,911 - __main__ - ERROR - Unexpected error during data processing: "None of [Index(['date', 'charged', 'drained'], dtype='object')] are in the [columns]"
Traceback (most recent call last):
  File "C:\Users\rfo7799\AppData\Local\Temp\ipykernel_13476\1225752826.py", line 33, in <module>
    bb_df = bb_df[['date','charged','drained']]
            ~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\frame.py", line 3767, in __getitem__
    indexer = self.columns._get_indexer_strict(key, "columns")[1]
              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\indexes\base.py", line 5877, in _get_indexer_strict
    self._raise_if_missing(keyarr, indexer, axis_name)
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\indexes\base.py", line 5938, in _raise_if_missing
    raise KeyError(f"None of [{key}] are in the [{axis_name}]")
KeyError: "None of [Index(['date', 'charged', 'drained'], dtype='object')] are in the [columns]"
2025-07-30 10:24:05,948 - __main__ - INFO - Fetching data for period: 2025-01-15
2025-07-30 10:24:06,470 - __main__ - INFO - Fetching data for period: 2025-01-16
2025-07-30 10:24:06,975 - __main__ - INFO - Fetching data for period: 2025-01-17
2025-07-30 10:24:07,576 - __main__ - INFO - Fetching data for period: 2025-01-18
2025-07-30 10:24:08,186 - __main__ - INFO - Fetching data for period: 2025-01-19
2025-07-30 10:24:08,758 - __main__ - INFO - Fetching data for period: 2025-01-20
2025-07-30 10:24:09,261 - __main__ - INFO - Fetching data for period: 2025-01-21
2025-07-30 10:24:09,796 - __main__ - INFO - Fetching data for period: 2025-01-22
2025-07-30 10:24:10,278 - __main__ - INFO - Fetching data for period: 2025-01-23
2025-07-30 10:24:10,770 - __main__ - INFO - Fetching data for period: 2025-01-24
2025-07-30 10:24:11,301 - __main__ - INFO - Fetching data for period: 2025-01-25
2025-07-30 10:24:11,838 - __main__ - INFO - Fetching data for period: 2025-01-26
2025-07-30 10:24:12,363 - __main__ - INFO - Fetching data for period: 2025-01-27
2025-07-30 10:24:12,829 - __main__ - INFO - Fetching data for period: 2025-01-28
2025-07-30 10:24:13,355 - __main__ - INFO - Fetching data for period: 2025-01-29
2025-07-30 10:24:13,840 - __main__ - INFO - Fetching data for period: 2025-01-30
2025-07-30 10:24:14,325 - __main__ - INFO - Fetching data for period: 2025-01-31
2025-07-30 10:24:14,858 - __main__ - INFO - Fetching data for period: 2025-02-01
2025-07-30 10:24:15,336 - __main__ - INFO - Fetching data for period: 2025-02-02
2025-07-30 10:24:15,853 - __main__ - INFO - Fetching data for period: 2025-02-03
2025-07-30 10:24:16,368 - __main__ - INFO - Fetching data for period: 2025-02-04
2025-07-30 10:24:16,905 - __main__ - INFO - Fetching data for period: 2025-02-05
2025-07-30 10:24:17,627 - __main__ - INFO - Fetching data for period: 2025-02-06
2025-07-30 10:24:18,168 - __main__ - INFO - Fetching data for period: 2025-02-07
2025-07-30 10:24:19,003 - __main__ - INFO - Fetching data for period: 2025-02-08
2025-07-30 10:24:19,528 - __main__ - INFO - Fetching data for period: 2025-02-09
2025-07-30 10:24:20,230 - __main__ - INFO - Fetching data for period: 2025-02-10
2025-07-30 10:24:20,774 - __main__ - INFO - Fetching data for period: 2025-02-11
2025-07-30 10:24:21,289 - __main__ - INFO - Fetching data for period: 2025-02-12
2025-07-30 10:24:21,865 - __main__ - INFO - Fetching data for period: 2025-02-13
2025-07-30 10:24:22,394 - __main__ - INFO - Fetching data for period: 2025-02-14
2025-07-30 10:24:22,887 - __main__ - INFO - Fetching data for period: 2025-02-15
2025-07-30 10:24:23,475 - __main__ - INFO - Fetching data for period: 2025-02-16
2025-07-30 10:24:23,967 - __main__ - INFO - Fetching data for period: 2025-02-17
2025-07-30 10:24:24,456 - __main__ - INFO - Fetching data for period: 2025-02-18
2025-07-30 10:24:24,961 - __main__ - INFO - Fetching data for period: 2025-02-19
2025-07-30 10:24:25,451 - __main__ - INFO - Fetching data for period: 2025-02-20
2025-07-30 10:24:25,988 - __main__ - INFO - Fetching data for period: 2025-02-21
2025-07-30 10:24:26,476 - __main__ - INFO - Fetching data for period: 2025-02-22
2025-07-30 10:24:26,998 - __main__ - INFO - Fetching data for period: 2025-02-23
2025-07-30 10:24:27,512 - __main__ - INFO - Fetching data for period: 2025-02-24
2025-07-30 10:24:28,007 - __main__ - INFO - Fetching data for period: 2025-02-25
2025-07-30 10:24:28,525 - __main__ - INFO - Fetching data for period: 2025-02-26
2025-07-30 10:24:29,214 - __main__ - INFO - Fetching data for period: 2025-02-27
2025-07-30 10:24:29,705 - __main__ - INFO - Fetching data for period: 2025-02-28
2025-07-30 10:24:30,234 - __main__ - INFO - Fetching data for period: 2025-03-01
2025-07-30 10:24:30,435 - __main__ - ERROR - Unexpected error during data processing: All arrays must be of the same length
Traceback (most recent call last):
  File "C:\Users\rfo7799\AppData\Local\Temp\ipykernel_13476\1225752826.py", line 10, in <module>
    sleep_df = pd.DataFrame(api.get_sleep_data(dt))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\frame.py", line 709, in __init__
    mgr = dict_to_mgr(data, index, columns, dtype=dtype, copy=copy, typ=manager)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 481, in dict_to_mgr
    return arrays_to_mgr(arrays, columns, index, dtype=dtype, typ=typ, consolidate=copy)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 115, in arrays_to_mgr
    index = _extract_index(arrays)
            ^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 655, in _extract_index
    raise ValueError("All arrays must be of the same length")
ValueError: All arrays must be of the same length
2025-07-30 10:24:30,436 - __main__ - INFO - Fetching data for period: 2025-03-02
2025-07-30 10:24:30,695 - __main__ - ERROR - Unexpected error during data processing: All arrays must be of the same length
Traceback (most recent call last):
  File "C:\Users\rfo7799\AppData\Local\Temp\ipykernel_13476\1225752826.py", line 10, in <module>
    sleep_df = pd.DataFrame(api.get_sleep_data(dt))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\frame.py", line 709, in __init__
    mgr = dict_to_mgr(data, index, columns, dtype=dtype, copy=copy, typ=manager)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 481, in dict_to_mgr
    return arrays_to_mgr(arrays, columns, index, dtype=dtype, typ=typ, consolidate=copy)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 115, in arrays_to_mgr
    index = _extract_index(arrays)
            ^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 655, in _extract_index
    raise ValueError("All arrays must be of the same length")
ValueError: All arrays must be of the same length
2025-07-30 10:24:30,697 - __main__ - INFO - Fetching data for period: 2025-03-03
2025-07-30 10:24:30,850 - __main__ - ERROR - Unexpected error during data processing: All arrays must be of the same length
Traceback (most recent call last):
  File "C:\Users\rfo7799\AppData\Local\Temp\ipykernel_13476\1225752826.py", line 10, in <module>
    sleep_df = pd.DataFrame(api.get_sleep_data(dt))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\frame.py", line 709, in __init__
    mgr = dict_to_mgr(data, index, columns, dtype=dtype, copy=copy, typ=manager)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 481, in dict_to_mgr
    return arrays_to_mgr(arrays, columns, index, dtype=dtype, typ=typ, consolidate=copy)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 115, in arrays_to_mgr
    index = _extract_index(arrays)
            ^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 655, in _extract_index
    raise ValueError("All arrays must be of the same length")
ValueError: All arrays must be of the same length
2025-07-30 10:24:30,851 - __main__ - INFO - Fetching data for period: 2025-03-04
2025-07-30 10:24:31,094 - __main__ - ERROR - Unexpected error during data processing: All arrays must be of the same length
Traceback (most recent call last):
  File "C:\Users\rfo7799\AppData\Local\Temp\ipykernel_13476\1225752826.py", line 10, in <module>
    sleep_df = pd.DataFrame(api.get_sleep_data(dt))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\frame.py", line 709, in __init__
    mgr = dict_to_mgr(data, index, columns, dtype=dtype, copy=copy, typ=manager)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 481, in dict_to_mgr
    return arrays_to_mgr(arrays, columns, index, dtype=dtype, typ=typ, consolidate=copy)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 115, in arrays_to_mgr
    index = _extract_index(arrays)
            ^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 655, in _extract_index
    raise ValueError("All arrays must be of the same length")
ValueError: All arrays must be of the same length
2025-07-30 10:24:31,096 - __main__ - INFO - Fetching data for period: 2025-03-05
2025-07-30 10:24:31,360 - __main__ - ERROR - Unexpected error during data processing: All arrays must be of the same length
Traceback (most recent call last):
  File "C:\Users\rfo7799\AppData\Local\Temp\ipykernel_13476\1225752826.py", line 10, in <module>
    sleep_df = pd.DataFrame(api.get_sleep_data(dt))
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\frame.py", line 709, in __init__
    mgr = dict_to_mgr(data, index, columns, dtype=dtype, copy=copy, typ=manager)
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\Users\rfo7799\AppData\Local\Programs\Python\Python311\Lib\site-packages\pandas\core\internals\construction.py", line 481, in dict_to_mgr
    return arrays_to_mgr(arrays, columns, index, dtype=dtype, typ=typ, consolidate=copy)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
